1957,23,25,36,30,25,36,33,37,32,10,19,16, 8, 8,10, 2,19,26,32,36,48,35,20,25,22, 7,14,24,18,20,28,30,28,28,31,35,40,38,35,40,36,32,43,46,35,38,34,33,31,24,35,34,30,28,55,48,40,36,46,39,32,23,36,43,35,27,29,35,44,50,54,65,59,32,37,46,41,38,41,43,50,53,49,41,47,50,49,46,50,54,50,46,43,39,40,50,50,48,46,51,46,38,42,50,54,69,68,71,74,70,65,66,72,79,77,74,69,75,82,83,82,79,59,61,68,78,77,82,79,51,61,59,65,70,61,56,54,51,51,64,78,70,65,75,74,64,67,75,80,71,79,76,69,80,82,81,84,80,67,68,78,81,74,82,80,84,88,87,73,82,84,86,84,76,65,69,77,72,80,83,83,77,88,86,87,83,91,95,84,82,90,92,92,86,86,84,82,85,90,91,92,92,81,79,77,81,85,83,80,90,88,91,90,90,90,73,75,80,84,88,82,84,86,81,85,86,84,81,81,80,79,80,82,84,79,78,81,81,71,63,70,86,92,88,82,73,69,71,72,74,76,76,72,65,76,71,63,70,67,75,78,72,55,65,66,60,75,73,65,60,65,71,81,74,72,69,68,67,67,64,60,55,52,58,63,68,69,64,62,56,54,59,60,58,57,55,48,37,37,50,54,55,55,60,58,54,51,45,45,50,49,46,34,46,56,49,44,45,46,43,35,33,31,33,30,26,41,40,32,37,43,33,32,23,42,37,27,35,43,47,28,28,40,36,10,22,43,40,46,39,40,38,35,38,44,49,47,42,36,33,41,38,24,23,20
1958,16,16,18,24,40,33,14,26,41,38,34,38,44,41,36,33,32,29,30,28,26,30,28,26,28,33,30,26,28,25,18,20,16,28,33,32,28,11, 8, 8,11,11,18,22,22,16, 2, 9,16,22,30,37,36,52,49,53,58,53,38,32,34,35,35,34,38,38,38,41,39,45,45,40,37,33,32,38,37,41,38,46,48,51,50,50,51,51,53,56,56,59,56,48,59,55,50,45,53,61,57,51,58,64,60,70,74,81,83,77,70,69,65,59,55,49,53,51,60,58,52,67,65,58,73,65,60,64,70,71,75,83,82,80,83,82,80,75,74,72,71,72,80,76,69,77,77,78,73,71,84,81,74,67,66,65,85,83,74,71,75,68,82,70,70,73,74,73,73,74,77,83,78,76,69,76,73,65,76,80,87,86,89,89,83,84,79,76,80,76,76,85,82,75,85,82,78,76,74,73,80,79,76,79,82,83,83,86,85,83,86,84,81,85,86,89,95,91,89,86,87,86,91,91,88,88,82,89,83,81,84,82,91,85,77,78,72,66,72,71,80,89,87,87,66,67,84,89,83,73,72,73,76,83,74,70,77,79,75,80,72,63,70,74,75,75,77,77,83,80,73,63,70,74,68,60,65,74,80,66,80,73,75,70,58,58,72,79,84,85,72,68,67,71,80,73,60,50,55,51,50,55,60,59,61,68,62,61,65,64,60,48,55,53,40,57,58,54,63,63,58,56,67,66,54,47,48,46,44,34,40,26,21,22,18,21,32,40,39,39,23,12,12, 8, 8,14,14, 7, 9, 6,18,37,39,33,38,18,17,36,34,37,37,40,47,47,39,29,25
1959,28,25, 3, 4,15,20,25,25,29,28,28,44,41,42,35, 6, 6,24,25,18,15, 7, 3,29,20,18,24,36,36,34, 8,11,15,27,16,17,15,37,23,22,22,22,39,36,33,29,29,25,19, 6,23,36,38,34,31,30,34,39,40,37,38,36,31,29,30,31,42,36,38,40,39,42,38,32,30,29,42,49,44,37,38,52,54,47,40,46,45,47,45,47,53,58,49,65,63,62,61,59,49,46,50,50,58,66,76,70,62,54,47,49,59,64,70,66,61,51,48,69,69,75,82,88,84,89,84,78,60,67,66,80,73,72,70,50,60,69,75,71,75,77,75,65,65,70,77,82,75,77,78,77,72,71,77,81,81,83,87,86,88,88,84,84,78,73,73,85,83,80,77,82,80,83,80,75,90,89,88,85,85,78,58,66,77,80,77,80,79,85,83,80,81,75,80,82,85,86,81,86,81,82,85,86,86,86,81,82,89,87,89,90,87,92,86,81,83,91,86,82,78,71,75,88,84,88,87,83,72,81,86,87,90,92,90,87,85,91,91,86,85,91,90,85,76,74,74,76,85,85,90,92,91,84,66,72,78,80,80,71,55,62,63,71,84,82,79,75,72,68,68,64,68,59,53,58,61,63,60,65,58,58,57,56,60,49,45,46,49,64,61,52,64,72,58,58,68,61,52,47,40,39,42,55,53,49,57,48,63,51,46,23,36,44,46,56,46,30,29,22,30,30,13,38,34,33,40,51,36,34,25,29,26,25,30,39,38,39,49,40,38,29,38,40,44,46,41,38,35,37,44,55,47,38,36,32,31,28,31,31,34,47,50,46,34,28,34
1960,31,37,26,16,16,35,42,34,40,39,37,40,40,38,35,35,30,30,23,18,18,20,21,21,21,17,23,29,30,28,41,35,31,36,40,38,33,30,44,33,28,24,27,32,33,40,44,35,26,23,21,21,29,29,29,27,26,30,24,23,21,23,15,21,18,27,25,26,32,29,31,26,31,33,31,35,32,38,32,38,37,35,32,22,40,52,48,58,50,47,47,47,39,47,46,57,50,44,37,49,63,70,72,72,73,67,43,56,69,65,76,85,85,80,68,59,57,64,62,50,65,73,76,76,73,61,45,48,46,57,64,70,76,80,81,76,72,70,75,74,72,71,79,76,72,68,61,66,74,77,76,77,82,82,80,70,67,70,74,76,80,79,63,73,80,82,77,71,86,80,75,68,79,77,77,79,81,86,82,84,78,76,76,72,73,73,78,82,85,80,75,84,82,78,75,81,83,87,85,85,87,92,94,86,86,83,88,90,89,89,83,81,85,89,90,84,79,84,85,85,76,75,82,85,81,78,73,80,85,81,78,77,84,88,85,80,85,80,87,85,81,86,92,92,93,92,92,91,92,93,85,71,73,74,63,70,68,77,69,75,64,59,74,70,66,62,65,73,79,81,68,60,58,64,65,67,67,76,66,70,71,75,79,81,81,73,68,63,68,60,57,50,42,57,68,60,49,42,50,58,54,53,57,53,44,40,58,45,42,42,44,46,40,35,48,54,57,57,63,51,51,47,53,58,59,52,50,52,62,58,54,58,29,22,33,49,48,57,56,34,31,26,32,34,31,24,33,43,35,30,28,28,22,16, 6, 3, 5,18,38,32,23,27,29,40,35
1961,28,25,17,33,31,40,39,29,31,37,40,45,42,34,31,36,43,37,23,15, 9, 9,20,15, 9,14, 8,20,17,23,27,23,17,23,31,32,36,41,42,45,47,56,45,44,47,42,42,45,32,22,39,46,46,39,38,34,42,43,46,45,53,44,35,36,33,33,32,37,37,40,40,39,43,42,40,35,36,43,42,39,39,42,50,61,57,58,38,37,49,46,41,45,52,52,46,36,42,44,47,55,50,45,53,52,45,30,42,52,65,62,68,68,65,63,56,63,56,53,53,57,55,56,63,64,61,65,74,69,55,74,81,85,85,82,58,67,63,54,61,65,71,68,75,77,73,61,75,75,72,74,89,86,79,78,82,84,80,75,80,88,89,89,89,84,77,68,75,78,84,80,76,82,76,72,77,80,85,89,93,91,91,88,78,79,76,72,85,79,76,82,81,80,84,80,78,75,81,87,83,83,85,80,83,79,84,89,86,85,90,91,90,78,83,88,88,90,79,77,84,83,83,86,81,80,85,84,89,88,87,87,80,79,80,79,79,79,84,85,80,85,90,90,89,84,89,85,70,75,83,86,83,88,87,81,62,60,57,70,74,73,76,75,73,75,71,54,57,64,68,62,57,55,59,51,60,70,70,79,78,74,76,70,72,72,77,69,55,76,77,80,72,47,55,58,54,59,58,52,51,58,58,63,56,65,53,64,57,49,42,35,44,37,53,53,63,54,51,41,51,51,46,34,34,34,35,35,39,45,47,51,39,37,34,42,43,43,56,60,41,38,32,32,29,27, 4,13,12,15,18,25,29,29,31,27,27,34,33,27,21,23,14,11,12,18,22
1962,28,31,45,37,31,22,22,18, 2, 2,16,29,33,31,18,12, 6, 4, 4, 1,12,10,23,33,40,38,30,22,36,33,22,18,31,44,46,39, 4,20,18,22,23,36,36,35,35,32,34,31,26,25,25,23,22,25,22,31,27,12, 3, 7,22,27,27,25,31,37,35,39,37,37,37,34,28,32,39,37,39,38,40,41,40,40,43,48,47,55,67,45,38,37,38,40,43,40,53,52,53,51,42,52,52,47,40,39,44,53,63,62,59,58,70,71,64,85,82,85,80,64,62,61,68,72,82,83,80,68,60,59,55,53,59,73,83,84,85,86,86,87,85,78,66,87,82,73,71,66,64,72,78,78,69,59,57,59,71,79,76,78,75,79,80,77,72,75,80,81,88,88,75,77,75,79,78,86,84,82,84,85,88,84,84,80,79,74,72,82,86,89,86,81,86,85,83,78,70,69,75,80,83,80,85,84,80,75,85,82,75,73,69,80,76,81,81,83,84,83,83,83,88,85,80,75,77,74,76,78,81,78,77,79,89,85,89,86,89,75,78,80,87,87,90,74,74,79,80,81,78,67,67,73,70,66,62,78,87,82,80,77,76,69,74,65,62,58,58,69,66,64,70,62,65,68,61,65,62,59,60,62,60,64,63,74,84,80,73,80,77,80,70,68,69,66,60,64,54,48,46,39,46,69,56,54,56,50,46,44,47,41,41,49,45,38,44,54,48,44,57,58,48,42,39,32,35,52,50,41,44,42,48,53,50,50,60,59,63,59,63,53,41,28,33,27,18,12, 7, 9,25,29,31,35,55,53,37,34,28,36,20,17,19, 8,22,35,32,14,20
1963,23,28,30,29,30,26,40,48,39,33,18,15, 6, 2,-3,10,18,18,-2,-2,-1, 6,-9, 6, 8, 6, 3,15,15, 8,14,30,37, 8,43,43,41,36,26,22,24,20,20,23,19,18,33,40,37,34,30,-1,16,27,25,21,14,26,28,37,42,40,37,35,37,37,39,34,32,36,38,36,39,40,46,47,39,35,35,37,50,70,74,69,54,67,65,66,75,69,69,77,68,51,63,68,65,47,53,50,59,56,59,70,73,78,76,57,62,68,62,52,45,57,61,69,70,67,63,54,63,67,72,77,66,74,83,85,80,77,55,54,70,68,66,71,73,70,65,69,56,55,66,70,71,71,71,67,73,80,82,81,88,85,90,89,90,92,93,86,84,70,73,86,81,75,77,82,83,86,79,73,79,84,88,91,88,90,92,92,98,100,87,80,78,73,77,81,80,85,86,87,82,78,77,81,88,88,86,85,85,87,91,87,87,86,87,86,84,86,85,86,88,84,84,86,81,87,88,87,83,81,86,81,79,75,79,88,84,70,77,87,86,87,83,74,75,80,74,75,79,75,75,78,80,75,71,70,75,81,83,81,78,78,74,62,70,76,79,82,85,80,67,70,63,63,75,77,78,84,74,65,76,79,83,72,74,86,94,89,75,81,75,74,65,76,80,85,72,72,66,65,66,72,78,83,78,74,70,62,57,56,63,54,47,50,63,56,58,58,56,60,63,57,48,41,37,42,56,59,60,56,58,48,55,60,34,35,42,38,55,45,39,34,30,28,28,31,34,35,45,40,31,24,22,21, 9, 9, 9,13,10, 9, 0,-3, 3,10,13,42,42,37,29,20,20,15,20
1964,38,42,40,41,36,32,37,34,30,10,15,15,20,25,35,30,42,42,38,45,48,51,40,39,24,24,19,23,41,46,46,41,35,40,53,53,40,28,32,31,34,40,38,36,45,38,40,46,47,35,31,27,42,38,40,37,21,39,47,55,63,56,49,36,47,36,30,36,39,37,48,55,53,53,48,33,37,41,38,36,37,52,47,28,25,28,27,25,28,36,46,44,45,45,45,58,55,43,61,65,63,62,59,54,69,86,80,60,65,60,60,64,61,65,67,74,72,70,62,54,55,76,79,81,82,80,83,79,72,75,74,73,65,72,80,79,78,88,86,77,88,89,86,84,77,77,73,66,70,69,68,68,67,76,78,80,78,80,90,90,73,70,84,83,75,74,72,81,88,90,90,85,82,82,82,90,91,89,90,92,90,88,91,90,81,79,84,91,92,88,85,83,78,82,85,90,90,96,97,96,93,95,97,95,97,92,91,98,96,87,81,84,98,101,97,97,95,90,83,80,76,86,85,61,70,76,76,86,86,85,84,81,81,80,72,74,71,76,85,80,84,80,80,78,89,88,74,78,75,88,82,87,82,66,63,69,67,62,72,75,69,72,76,68,70,66,78,72,69,58,62,71,66,75,71,74,65,52,51,65,60,48,50,51,58,66,71,72,78,70,58,47,57,55,47,51,70,73,71,67,60,51,64,64,59,66,73,65,53,54,62,65,62,60,66,65,63,70,66,51,47,40,31,22,13,34,43,40,54,39,34,33,12,12,21,22,23,23,21,23,29,31,29,36,37,38,34,32,22,29, 5,16,20,23,34,34,38,36,14,13,18,30,36,35,34
1965,35,34,33,39,35,35,41,39, 5,19,28,21, 9, 2,14,18,29,27,31,29,40,35,26,22,30,28,28,23,-3, 1, 5, 5,-1, 4, 8,43,42,43,28,33,37,23,22,20,33,31,29,38,39,31,45,33, 5, 7,18,18,25,47,48,47,35,28,34,38,37,39,37,30,29,33,36,37,35,37,37,35,30,15,17,17,25,22,19,25,29,30,35,34,39,42,40,38,39,42,44,45,55,53,60,56,60,49,57,53,48,45,52,50,63,59,69,71,69,46,40,61,58,59,78,80,82,87,83,65,78,80,81,78,80,75,72,80,78,78,74,66,76,75,71,75,83,79,60,83,86,82,63,49,51,66,77,77,72,69,72,78,77,78,78,79,79,83,85,83,72,74,72,73,79,83,83,78,86,86,78,78,77,89,87,87,77,79,83,84,87,83,75,84,86,82,77,80,80,82,82,82,88,86,82,76,76,83,96,99,96,88,86,83,80,82,83,79,80,81,81,78,93,90,85,79,82,82,88,95,94,95,92,86,92,87,80,78,74,74,77,74,83,84,81,67,63,61,73,71,80,79,75,66,63,65,62,84,69,68,68,73,67,64,55,72,72,71,63,71,66,58,50,72,65,47,70,75,69,66,74,64,58,63,63,57,55,55,70,60,57,58,65,68,68,80,79,71,68,55,58,53,50,65,58,56,50,60,69,61,60,68,68,53,66,65,58,52,43,40,42,52,38,38,46,45,37,38,45,40,43,47,45,39,40,52,34,22,27,28,48,44,40,39,43,35,45,37,44,37,52,50,39,29,28,28,31,33,30,32,40,44,48,40,31,31,26,28,42,50,56
1966,41,36,27,41,40,26,13,14,37,31,15,25,24,24,19,18,10,15,20,25,22,22,10, 3,15,20,20,-10,-10, 6,17,23,26,25,19,23,34,41,47,53,55,43,46,41,27,35,33,17,13, 6,10,17,28,25,40,36,39,43,45,45,51,55,52,29,25,35,43,50,53,54,56,51,55,55,65,70,63,44,52,58,52,49,23,31,29,37,45,50,52,69,52,52,49,42,39,38,40,41,47,48,49,52,55,59,61,62,59,51,63,61,52,60,57,69,72,70,48,51,54,49,51,64,60,70,82,81,75,65,51,53,50,47,50,62,61,75,75,68,65,70,79,79,76,73,79,90,88,72,69,68,72,79,77,82,82,82,78,71,68,67,72,75,75,80,78,74,75,78,82,84,88,87,86,88,90,92,90,83,87,91,92,92,92,93,94,93,81,84,84,88,95,97,95,91,75,77,81,87,94,92,78,79,80,83,88,91,88,89,88,80,83,84,85,78,82,82,85,88,85,83,77,76,73,80,78,84,83,86,93,90,79,75,77,67,71,74,82,86,87,87,90,88,88,87,85,80,76,71,73,76,79,79,83,83,81,82,78,69,71,73,75,76,74,80,77,72,67,62,59,66,73,68,55,58,73,70,61,60,72,80,82,78,62,65,62,60,71,69,46,61,56,55,65,63,61,54,51,60,70,78,73,53,55,53,37,32,32,42,42,48,60,55,36,38,42,33,50,45,55,62,55,41,35,44,49,60,61,55,48,48,46,35,43,37,16,16,22,28,33,48,36,36,35,28,28,34,30,42,42,47,43,39,41,38,33,26,23,27,23,21,22,25,23,23,34
1967,29,31,29,30,25,32,32,18,32,28,25,38,37,32,17,35,10, 1,17,41,47,43,44,44,40,22,25,30,29,33,33,23,20,28,37,26,16,18,31,38,37,14,10,45,50,38,14,21,26,30,17,30,27,16, 1,15,39,35,30,36,46,40,33,33,38,35,29,56,62,53,37,37,35,35,39,23,35,35,35,36,50,48,59,55,45,51,58,61,80,75,65,60,50,58,63,62,58,55,63,52,52,49,57,64,73,80,79,51,54,53,64,56,41,49,54,56,60,66,63,68,68,52,46,51,56,60,64,61,65,64,54,55,65,63,60,71,75,91,80,64,68,68,80,78,87,93,92,65,66,66,72,75,80,83,82,80,77,76,81,80,79,78,81,82,83,86,86,80,76,81,81,80,81,79,69,74,77,75,80,85,90,87,72,65,62,72,76,80,78,81,87,86,84,72,78,81,82,84,89,90,86,89,90,90,86,87,91,84,83,88,83,90,88,86,83,81,83,82,80,84,84,76,74,78,81,80,85,87,83,80,71,80,78,70,79,83,85,82,75,82,85,82,68,74,74,77,79,80,82,82,82,80,70,74,76,77,76,75,77,77,77,74,76,73,70,70,69,78,75,52,54,62,80,81,84,85,82,69,64,55,51,45,43,50,65,68,67,65,64,65,57,57,55,61,75,74,70,47,40,39,42,46,44,54,47,46,40,30,29,40,40,54,55,56,65,59,38,44,38,45,46,48,39,32,38,36,35,43,37,34,25,22,26,38,35,36,41,42,50,42,40,38,35,32,32,37,31,25,28,41,42,42,44,50,55,13,26,30,30,21,18,20,26,27,13
1968,10, 9, 5,-2,23, 4, 6,10,19,20,27,22,28,29,29,30,42,40,44,48,45,38,32,21,26,36,34,35,43,40,37,37,34,40,44,46,37,26,39,33,11,15,14,18,30,29,29,19,25,22,21,17,25,32,35,38,35,33,31,51,45,43,60,52,51,54,49,45,42,44,35,38,52,62,65,67,61,55,43,33,29,44,68,71,72,68,74,71,77,75,56,57,54,54,43,52,66,56,61,63,83,78,73,61,65,66,67,66,62,62,69,71,55,37,57,62,65,66,75,86,85,83,80,67,60,60,62,71,69,66,67,68,75,82,83,74,62,62,62,63,67,69,69,63,60,53,55,69,63,70,69,75,80,84,91,90,90,88,90,90,85,80,71,76,77,73,72,75,76,77,84,83,81,86,77,71,57,62,73,82,84,74,72,77,83,82,83,85,85,83,77,84,83,90,90,88,85,83,87,85,80,90,79,77,84,81,85,82,77,79,82,80,77,81,84,82,90,95,92,89,89,73,75,76,86,85,77,86,85,72,88,92,92,94,94,91,72,72,72,72,76,76,70,72,75,86,82,68,62,77,75,71,69,76,77,80,81,79,75,70,69,63,69,82,81,77,71,66,70,68,64,70,81,78,78,54,56,55,52,66,62,58,65,67,70,69,79,83,82,74,52,54,64,70,66,59,47,50,61,58,43,51,56,73,64,56,55,52,53,45,39,38,34,35,39,40,42,45,45,38,39,36,32,32,52,53,53,50,38,38,38,34,34,45,36,37,36,41,38,27,23,26,30,40,48,59,54,12,21,31,30,30,33,29,23,31,30,11, 5,23,30,27,24,17, 3
1969, 0,16,-4, 3,18,20,10,22,21,10,12,15,25,26,33,37,32,29,26,34,37,35,36, 8, 8,10,23,33,30,30,19,19,24,14,34,28,24,29,31,30,37,33,19,26,25,31,32,35,31,27,34,35,36,40,40,39,35,36,35,37,40,39,40,35,35,34,26,27,25,21,31,28,26,31,46,54,57,55,50,41,55,50,38,35,38,37,35,19,22,29,45,44,57,59,54,59,71,68,64,60,65,67,70,65,61,60,54,58,63,65,64,58,59,67,73,70,60,48,58,63,65,76,76,83,81,76,75,71,55,55,55,63,75,76,78,82,70,59,62,65,64,60,65,77,67,75,87,89,87,81,80,73,52,65,78,84,83,65,70,75,76,75,69,66,65,72,77,77,81,78,66,65,63,63,70,77,80,78,77,77,78,75,82,81,92,86,80,67,71,84,88,89,93,90,85,87,90,87,82,79,82,80,84,86,84,85,80,75,81,86,86,80,78,82,85,83,86,90,87,87,85,85,85,85,85,83,82,87,88,86,81,79,79,83,83,84,84,85,84,88,90,90,87,74,78,80,76,83,83,80,75,67,69,76,82,82,77,80,75,72,67,69,72,75,75,72,58,70,72,67,66,73,72,79,72,78,84,80,70,62,59,75,71,61,53,40,50,46,42,54,59,52,58,61,54,45,49,50,48,42,45,48,45,46,46,41,40,43,58,65,65,58,54,60,57,45,36,21,35,46,53,49,30,21,37,41,38,53,47,46,28,37,33,53,46,44,37,33,34,34,32,31,30,30,24,26,42,37,24,22,29,34,34,22,26,18,25,20,24,21,27,27,25,29,29
1970,28,22,18,19, 3,-3,-6,-2, 7,15,28,25,15,18,25,30, 2,-3,-6,-12,-3,14,18,24,30,30,32,40,35,29,38,40,36,-8,28,35,41,38,36,31,31,30,22,16,13,22,29,40,40,17,19,41,45,41,41,30,39,27,32,33,36,46,38,47,43,38,32,31,36,38,35,29,31,30,41,44,47,44,40,44,49,42,46,45,40,31,31,38,40,46,43,45,42,47,51,53,70,68,55,54,55,54,50,60,59,63,60,53,44,42,53,74,67,68,78,81,83,82,86,82,55,58,74,72,67,62,84,83,81,78,65,66,64,55,52,62,72,85,83,86,90,88,69,79,70,68,64,78,77,77,78,69,70,69,77,80,83,89,87,86,84,85,79,84,82,81,83,87,81,71,70,75,82,81,79,74,72,80,86,98,97,94,92,90,72,81,80,85,79,82,88,92,90,87,88,87,87,90,85,79,75,80,80,80,90,89,92,87,91,88,91,91,82,87,80,77,80,82,79,72,81,82,85,85,85,87,84,80,81,77,88,82,78,78,78,87,85,89,89,88,89,86,76,70,80,83,84,85,83,86,82,83,68,73,72,55,52,60,60,61,70,82,86,85,75,65,61,69,65,61,64,82,80,75,74,67,70,82,79,70,69,65,54,56,58,61,56,50,56,62,65,63,61,64,60,58,62,63,59,61,55,50,45,39,43,41,41,52,55,58,51,49,53,56,50,46,40,33,37,42,50,46,37,38,46,41,16,26,40,39,36,37,39,38,58,46,55,39,34,21,39,47,44,23,30,31,28,21,30,37,32,34,33,13,20,30,28,15,16,33,24,15,20,27,29
1971,39,33,28,24, 6,-2, 2,21,28,27,14,16,24,24, 6,12,14,11,12,25,34,34,33,33,33,28,-1, 4,34,18,-3,-1,12,23,24,23,15, 3, 0, 5,26,29,28,16,26,36,38,46,39,37,36,29,28,36,35,46,45,35,32,31,25,27,37,36,34,27,26,29,33,35,36,45,49,37,32,45,42,34,37,38,34,26,30,36,37,51,48,40,54,72,69,31,35,42,47,55,70,75,67,70,71,62,56,55,72,80,72,67,70,77,74,60,65,63,62,62,61,44,55,60,58,57,65,71,71,67,71,69,72,74,71,59,80,78,83,80,78,75,64,65,67,65,63,62,55,57,64,72,76,79,77,71,72,83,88,90,88,84,70,73,77,86,93,92,85,86,87,87,87,92,82,82,84,86,86,83,81,93,93,90,89,83,84,85,81,77,85,86,80,80,73,80,81,79,81,77,88,82,80,75,84,85,82,80,80,77,69,74,70,74,67,75,78,73,73,73,75,78,80,81,87,85,78,83,90,88,76,80,82,84,80,86,88,90,85,79,78,69,74,81,83,82,77,81,90,88,84,83,80,90,83,75,77,77,81,81,75,68,65,67,57,52,67,68,67,63,67,62,63,80,84,72,85,83,80,72,66,70,56,66,60,53,67,62,53,57,74,70,62,76,75,74,65,71,64,61,59,64,66,66,57,57,73,68,41,50,40,42,50,33,30,36,52,56,61,55,49,60,59,60,60,59,37,41,33,28,33,33,36,35,31,29,28,32,27,29,27,30,34,36,35,35,32,35,36,34,23,31,34,34,19,25,28,28,29,36,39,38,34,33,16,20,30,28,26
1972,30,31, 6, 4,14,32,30,40,39,34,26,39, 9,-14,-16,18,37,41,10,12,24,25,15,20,-10,-6,-1,-6, 9, 4,26,23,25,16, 1,12, 8, 0, 7,16,24,21,28,31,39,32,23,35,26,24,28,34,28,34,22,27,24,37,42,34,23,32,26,18,42,44,27,25,34,54,39,38,45,45,40,43,43,55,57,52,39,38,39,41,38,32,37,34,36,33,35,39,35,38,51,50,36,35,44,64,52,50,46,41,58,68,72,72,58,60,55,40,41,55,58,63,61,58,60,60,60,57,66,61,59,56,55,61,62,67,67,74,69,65,73,81,85,85,85,87,88,86,86,83,78,82,82,75,72,61,68,81,87,87,81,79,80,78,82,79,64,73,90,87,78,73,68,70,78,84,68,68,73,72,72,79,83,84,77,82,85,85,81,72,67,74,72,74,73,81,86,84,80,80,78,76,80,79,78,75,87,90,87,86,84,79,69,65,72,80,81,77,68,79,72,71,74,75,72,67,70,72,86,84,88,92,89,91,93,92,88,88,84,80,63,72,70,71,79,88,88,82,78,75,69,68,68,78,74,71,68,72,65,72,70,73,70,76,85,83,77,80,76,65,62,67,71,68,67,62,66,53,59,74,74,65,66,64,58,64,61,55,65,65,54,66,59,42,59,49,33,39,42,45,44,38,43,54,63,61,48,49,41,42,43,47,43,48,57,50,46,37,40,42,42,41,33,38,34,35,32,38,38,34,32,27,35,46,34,32,29,29,23,37,26,33,21,12,15,10, 4,13, 4, 2,13,19,16,13,11,16,20,33,35,31,29,25,29,31,32,26,40,33,38,45,29
1973,16,32,29, 1,-2, 0, 3, 4,-4,10, 8,21,25,37,35,44,45,49,33,25,30,32,28,39,44,51,33,32,23,29,36,35,33,42,43,32,32,29,15,27,24,30,32,31,30,27, 9,16,30,35,33,30,40,36,30,28,36,34,44,42,41,45,45,37,46,44,43,37,38,52,58,60,64,50,39,35,43,43,49,48,48,59,54,50,59,60,57,61,61,49,41,39,45,45,59,62,47,37,29,34,41,43,46,56,56,54,59,62,65,67,68,65,58,60,52,60,54,59,52,50,60,52,60,61,58,59,55,70,70,66,62,56,59,55,69,67,63,78,71,75,70,61,71,67,59,61,62,58,66,72,78,80,76,76,77,74,78,83,90,88,90,90,76,78,81,84,82,81,73,72,70,71,78,79,82,84,84,83,71,67,77,83,82,84,79,82,86,88,89,81,78,81,93,88,77,77,81,82,86,82,77,70,75,79,85,84,76,76,73,81,77,71,74,77,80,84,85,79,85,83,81,81,79,82,80,76,77,80,84,85,87,82,69,67,62,65,84,90,91,88,90,86,83,85,87,80,80,73,71,76,65,67,74,69,71,67,69,62,58,53,63,69,63,61,72,69,74,74,77,68,61,60,60,64,68,72,64,68,58,62,74,76,71,72,67,64,76,68,53,58,59,62,62,69,73,73,75,69,67,55,44,49,56,51,44,45,35,34,30,37,39,36,29,37,48,58,63,54,43,45,50,50,48,50,50,42,44,41,40,42,42,33,47,45,40,57,47,33,28,20,22,32,32,15,22,30,26,17,20,15,17,21,19,11,15,22,28,33,35,33,30,32,25,11,-5
1974,-9, 7,10,15,14, 8,-2, 2,-2, 7, 6, 0,13,33,28,44,37,34,31,34,31,30,28,31,38,38,35,29,36,42,38,12,21,19,15,22,20,18,12,20,28,37,43,33,26,25,29,39,37,38,41,38,32,19,14,22,37,40,40,35,55,54,39,50,63,59,43,39,50,38,43,38,34,39,31,37,36,32,29,30,32,18,18,44,40,38,35,36,39,39,38,68,61,38,46,59,55,42,57,58,55,52,51,47,52,58,65,63,60,71,65,52,52,60,73,78,79,79,72,67,68,72,70,62,65,54,52,44,45,53,62,60,53,56,58,64,70,65,69,75,82,76,68,62,65,70,64,72,75,71,68,75,75,80,79,77,71,65,70,76,70,70,71,76,84,79,55,72,81,78,85,77,76,76,68,73,76,79,80,82,83,88,94,89,85,82,82,88,92,88,83,73,88,94,90,84,82,87,89,92,89,86,82,83,80,78,85,81,83,78,74,76,73,70,67,74,78,79,80,79,80,80,78,82,78,80,78,82,79,84,86,85,85,81,72,76,78,86,83,72,70,74,69,61,61,62,66,66,67,75,82,78,74,77,66,55,71,68,72,77,74,70,66,58,53,57,67,70,82,73,62,65,62,45,51,56,73,67,50,52,68,60,72,63,60,50,48,51,59,62,55,54,48,57,64,64,72,67,63,70,67,62,63,63,64,54,42,40,45,48,57,61,54,48,48,35,31,27,37,45,55,49,49,41,38,54,49,39,28,36,37,29,31,29,29,33,25,25,35,35,33,31,24,40,40,40,33,31,34,32,21,23,24,21,18,35,33,20,17,32,32,34,33,31,33
