1979,-9,-25,-18,-14,-20,-13,-12,-20,-5,-14,-25,-1, 5,-21,-22,-21,-1,-10,11,20,12, 4,11,-6,-12, 7,13,16, 3,-4,-4,-13,-8,-10,-16,-26,-2,-16,-12,-19,-2,-3,10,13,15,16,-14,-16,-2,-5,18,19,10,20, 2, 1, 4,12,18,29,28,30,27,24,13,25,23,13,-1,-2,10,25,14,-3,18,35,34,37,33,33,32,31,18, 9,12, 8,29,31,34,32,26,28,21,25,13, 8,24,24,27,22,34,36,36,30,31,34,33,43,46,48,42,38,45,52,42,33,32,33,34,32,35,45,34,33,37,39,57,56,50,63,39,33,37,44,39,43,59,59,48,49,38,47,48,40,40,47,41,43,57,56,54,41,51,52,59,56,55,65,58,56,51,51,57,55,63,67,70,55,55,56,59,63,55,53,51,50,59,62,56,61,58,52,60,65,59,55,50,54,54,59,63,64,65,72,67,61,58,60,51,57,62,64,64,65,66,66,57,62,58,59,65,62,59,60,59,63,64,64,76,61,64,63,50,49,59,45,44,50,61,63,66,65,65,62,62,50,50,59,62,55,60,61,69,65,62,53,60,62,59,44,45,44,68,60,60,50,43,40,46,53,53,42,52,42,36,47,52,45,55,57,60,58,49,51,44,48,39,34,43,30,42,33,31,37,31,30,31,42,51,43,45,55,62,55,35,33,30,29,26,39,34,39,47,50,34,26,28,27,36,30,22,21,23,23, 8, 8,26, 9,31,32,36,39,48,30,36,35,31,28,26,29,25,18, 7,12,10, 0,20,21,34,21,25,12,19,30,15, 4, 9,10,29,-3,-5,13,25,22,29,30,34,31,24,26,22,20,15,19,20
1980,25,24,17,20,20,18, 0,-6,-12, 0, 5,-2,20,18,32,34,28,24,22,12,17, 9,-3, 5, 7,-6,-8,-2,-7,-2,-2,-12, 2,-1,-1,16, 9, 2, 3,-4, 5, 2,-6,11,10,11,-3,-6,10,30,32,34,32,22,21, 6, 0,14, 8,-3,-4,11,20, 0, 2, 2, 9,13,12, 3,18,21, 7,25,37,21,25,40,35,24,21,25,25,20,24,31,29,33,30,34,30,31,32,28,32,44,45,33,28,27,22,31,27,27,33,28,43,41,48,44,53,62,45,27,41,35,42,39,42,48,50,49,55,49,53,40,31,39,35,50,38,38,43,34,37,41,49,50,48,47,50,52,55,57,59,56,58,61,61,60,55,59,52,54,60,59,60,64,45,53,48,46,57,65,61,49,48,52,59,51,47,59,63,64,62,64,70,68,62,57,50,63,55,55,62,70,60,72,65,65,65,70,72,62,75,67,65,61,67,62,67,65,60,56,56,67,62,52,57,63,63,67,61,63,58,68,59,62,66,65,64,65,64,56,60,62,58,55,55,54,64,68,61,54,60,63,67,69,61,60,69,64,66,63,53,61,62,54,56,63,67,57,44,54,59,65,55,53,51,37,51,45,56,57,54,36,39,49,33,49,54,48,55,55,42,38,35,31,44,45,48,44,49,37,27,30,42,41,44,45,39,29,42,34,33,42,34,31,30,27,23,20,27,34,29,29,45,35,29,39,41,35,37,29,30,32,33,29,25,19,25,18,21,29,23,35,29,18,11,18,26,19,29,29,21, 2,-7,17,30,34,32,19,16, 8, 5,16, 9,18,18,25,26,11,-4,-5,-2,16,21,-1,-10,12,10,21,25,25,29
1981,24, 1,-4,-10, 0,14,-3, 0,-2,-6,-3, 1,15,16, 3, 2, 0,24,24,20,18,23,23,28,39,30,17, 6, 4, 2,15,10,-10,-11,-4, 0,16, 5, 1, 4,-3,-19,-8, 3,22,35,36,38,43,35,28,35,30,30,24,23,26,29,31,26,19,15,25,22,19,16,15,26,29,20,32,27,22,37,21,30,22,22,23,21,26,26,29,32,31,29,40,43,43,38,42,37,54,41,28,24,44,45,35,49,50,44,48,33,26,46,50,35,42,31,30,47,39,36,36,42,52,47,45,46,42,40,37,61,49,35,35,44,42,29,32,37,42,42,44,48,49,42,39,41,49,57,59,51,49,55,56,58,60,51,45,56,63,53,51,61,57,58,56,54,53,57,58,62,74,62,54,53,63,52,55,58,54,49,62,56,55,59,69,69,59,54,55,65,64,63,63,66,73,63,56,68,71,74,67,58,66,68,70,68,64,63,61,61,58,62,56,55,53,52,64,64,64,66,63,70,65,67,63,59,58,56,56,61,64,68,64,51,47,45,49,50,52,57,58,65,60,65,64,65,64,57,63,56,49,50,58,51,52,59,48,46,60,60,53,50,61,52,48,38,35,47,41,54,44,40,46,55,60,47,33,49,54,41,30,35,45,52,47,35,32,40,48,36,44,53,59,45,34,47,38,25,46,39,24,22,19,31,24,34,36,45,48,51,43,43,45,50,39,30,30,33,21,27,24,29,32,38,39,34,30,34,30,22, 9,14,20,18,20,33,34,31,36,33,30,21,15,19, 5,21,33,26,15, 5,17,23,29, 4, 0,-8, 1,-7,-13,-6,22,16, 4, 9,10,21,17, 0,-10,14,14
1982, 4, 2, 7,11, 2,-1,-23,-15,-21,-29,-13,-8, 0,-12,-12,-22,-23, 0,14, 8,14,15,-2,-18,-11,-20, 3, 1, 3,15,-6,-13,12,-12,-20,-10,-19,-1,-1,-14,-17, 0, 2,14,18,27,29,21,29,29,29,23,25,30,21, 9, 9,18,22,20,20, 8,16, 8, 2,-2,-1,-3,15,26,26,32,25,32,32,32,33,30,30,28,25,27,32,25,20,10,24,32,44,37,28,40,22,13,19, 5, 8,21,21,25,18,34,38,35,45,52,40,36,42,28,27,32,39,36,49,46,32,35,41,41,40,39,49,57,59,42,41,45,49,59,59,58,61,62,57,50,59,57,56,57,45,50,48,49,55,55,57,56,58,54,58,41,44,48,42,47,53,58,51,60,47,46,51,49,59,60,47,59,55,46,54,47,45,52,60,60,53,61,58,58,52,54,59,64,62,72,69,60,54,65,66,65,56,55,61,68,67,68,65,60,66,69,63,61,62,69,69,66,60,60,56,57,66,68,74,68,70,67,68,64,53,47,47,49,60,63,61,60,60,66,67,64,63,61,56,60,51,61,51,47,53,59,59,61,58,48,48,64,53,53,58,60,65,67,68,64,56,51,41,52,44,46,40,35,37,49,51,39,44,38,52,63,64,55,53,45,46,50,56,41,41,50,47,44,42,43,41,47,33,32,47,49,31,25,22,31,36,36,38,44,50,42,41,41,45,41,31,23,26,21,34,28,36,36,37,17, 9,17,12,26,23,30,46,41,25,29,15,10,21,22,12,26,31,35,35,52,33,26,31,21,15, 8,-4,17, 0,-3,14,32,29,18,14,30,27,22,14,26,34,34,27,16,28,11, 7,10,23
1983,22,17,12,24,24,28,19,18,24,32,15, 3,16,24,11, 5, 9, 0,10,20,25,25,28,25,10, 5,-4,19,31,13, 4,10,22, 9,-1, 3, 0,-6, 8,22,27,24,26,31,32,32,32,30,30,35,34,34,32,29,24,14,22,32,33,35,29,42,47,46,51,32,21,21,21,24,22,28,32,30,32,33,33,29,21,18, 9,15,18,23,28,27,29,22,31,37,39,34,32,32,32,33,33,28,33,32,30,34,43,28,23,27,20,22,23,27,32,35,44,34,38,52,41,47,42,46,42,44,44,43,41,49,48,32,36,41,50,54,49,39,34,45,43,48,51,49,52,56,42,52,46,37,49,52,43,45,46,43,53,55,48,47,42,48,51,56,57,61,59,66,65,56,48,50,57,55,59,69,69,69,65,67,68,66,59,59,64,61,64,69,51,57,50,57,64,68,66,68,59,64,71,71,70,69,67,70,70,76,75,72,62,60,61,64,73,70,65,67,58,61,72,71,65,65,63,66,58,66,58,57,57,63,65,69,74,63,76,65,64,67,61,65,67,67,68,64,64,64,62,57,57,68,57,66,59,51,58,72,64,47,54,45,42,52,53,43,61,47,44,37,35,33,40,54,55,57,58,61,58,56,62,59,52,44,42,46,45,34,45,50,36,28,37,41,42,35,38,45,42,41,46,40,34,34,39,38,52,31,35,43,50,56,42,27,30,43,47,46,36,34,28,21,27,37,34,31,21,34,43,36,34,31,24,21,17,26,25,31,16,11, 5,13, 3,24,24,12, 6, 3, 9, 5,26,17,20,28,13,-4,-16,-26,-27,-19, 2,-21,-23,-25,-16,-8,10, 2,-11,-7,14
1984,12,18,15,27,24,26,25,16,16,-7,-4,10,14,10,-4, 7,-7,-18,-14,-23,-17,-5,24,19,17,24, 4,21,12, 9, 6,10,26,24,14,-2,-13,-10, 7,21,31,33,36,32,28,38,38,34,33,32,22,21,36,33,31,24,22,21,23,20,16,14,24,17,-1, 3,12,-8,-5, 0, 7,19,26,31,26,21,16,24,27,29,29,22,26,28,29,33,31,25,29,25,27,32,36,36,32,33,31,40,39,46,41,43,42,43,39,41,32,34,41,39,41,32,33,33,40,48,55,36,38,32,33,36,41,33,42,41,46,34,40,46,53,40,49,42,41,44,53,61,61,52,57,58,48,54,49,43,46,45,38,45,51,60,56,49,56,67,68,69,63,60,59,49,67,64,56,55,59,65,66,56,61,60,67,60,55,56,55,59,59,55,55,56,60,65,58,60,56,46,54,65,67,58,62,67,67,58,55,58,53,58,64,61,74,73,62,65,64,57,53,57,56,59,69,67,65,66,70,70,75,66,66,59,61,61,62,64,65,67,70,65,58,56,62,59,52,49,55,63,69,67,68,57,50,60,61,52,50,45,52,60,56,50,54,52,57,61,49,40,37,42,52,56,57,52,64,61,61,42,29,39,40,28,30,36,46,47,39,53,59,58,59,56,59,60,59,57,53,54,42,35,46,41,37,38,32,27,33,41,43,55,31,26,31,27,24,18,28,35,30,24,40,38,39,33,27,17,29,40,24,19,29,22,16,11,18,29,21,32,35,46,31,27,25,26,24,18, 1, 1, 6,-4, 8,22,22,28,25,22,20,23,17,28,15, 5,18,14,26, 5, 8,-1,-5, 8,25,39,11, 7,15
1985, 4,-11,-5, 6,17,25,27,10,14,15, 5,-2,10, 8,-5, 4, 2, 3,-20,-27,-8,10,12,20,-4,-8,12,-3, 5,-3,-22,-16,-22,-7,-10, 0,-7,-7,-15, 5,16,14, 2, 4, 1,-5,10,21,20, 8,21,35,30,31,31,28,20,15,29,31,24,24,22,12, 8,25,27,27,33,33,29,32,29,26,33,29,26,32,33,28,27,32,32,33,34,40,37,34,30,26,22,24,35,32,33,32,31,25,23,37,36,51,48,40,30,48,38,62,67,64,56,58,54,44,42,44,44,43,45,50,50,41,49,55,56,48,51,44,59,62,60,58,45,50,53,50,44,48,53,48,42,45,56,57,57,66,54,47,52,59,56,49,44,43,49,48,48,55,65,62,54,51,43,45,56,59,53,53,50,51,50,61,55,60,55,62,71,67,54,58,57,61,65,55,64,56,57,66,65,63,56,59,60,68,64,59,53,62,67,69,59,56,53,54,59,68,57,62,63,60,60,57,52,54,58,60,67,62,59,59,65,55,50,61,60,64,54,58,62,53,46,51,53,57,59,57,57,57,55,61,61,61,57,67,57,67,70,64,70,73,70,55,58,51,47,43,47,44,55,65,69,70,53,48,52,44,36,38,41,35,44,41,39,32,35,46,44,42,32,38,53,34,34,32,44,40,46,36,29,46,50,46,44,48,52,57,48,36,46,37,38,38,43,36,35,24,29,23,36,24,22,24,30,23,24,33,32,30,31,29,31,28, 8,-2,17, 6, 5, 0,20, 1, 0,-4,10,16,15,-6,-14,11, 6,-2,13,12,12,20, 0,-8,-18,-19, 3,-3,-14,-15,-18,-15,-17, 6,24,-10,-11,-1, 0,-4, 0,-3, 8
1986, 9,15,17, 0,-4,-20,-14,-14,18,26,24,10, 7, 6,18,18,29,29,24,29,12, 0, 5,18, 2,-16,-11, 1, 1, 5,21,17,25,26,31,26,26,17, 5,-9,-9,-10,-12,-8,-3,-7,14,10,23,28,14,-5,12, 6, 7,14,15,23, 4, 4,26,32,28,28,16,-4, 3,30,21,23,27,33,33,32,22,34,40,12, 8,20,23,22,25,53,24,24,45,45,44,51,49,35,40,44,48,48,40,34,35,36,34,40,39,27,28,36,36,45,46,43,35,20,37,54,53,51,64,47,39,55,46,36,30,54,58,44,43,52,52,54,56,62,54,53,51,49,50,45,43,37,36,40,42,52,50,54,58,57,59,54,57,57,47,44,58,57,60,64,53,53,66,57,50,53,54,58,63,47,59,60,66,69,64,55,54,51,71,71,61,59,55,60,55,54,72,76,66,57,66,63,59,64,61,59,57,67,67,76,76,73,62,58,56,62,75,67,59,69,62,65,68,65,55,55,50,51,58,59,59,57,56,58,45,49,56,63,60,58,66,56,56,51,58,58,59,45,61,64,49,39,44,58,52,53,51,62,56,46,48,38,37,46,59,60,45,50,52,55,44,51,57,61,58,61,67,57,52,66,61,62,50,65,51,43,43,58,46,39,30,39,52,44,32,44,41,34,34,28,37,34,28,30,43,43,45,48,51,47,43,32,38,46,30,48,33,20,29,25,24,28,40,32,20,19, 0, 8, 0,15,15,17,27,24, 2,26,20,29,26, 9,27,30,15,25,20,34,31,31,27,18, 7,25,25,15,11,-1, 5,-3,-12,14,11,24,27,27, 9,10, 3,13,16,23,23,25,22,28,28,30,28
1987,22,24,13,17,24,30,28,25,14,24,16,16,19,20,14, 4,13, 4,-4, 7,15, 9,-14,-13,-5,-8,20,18,25,28, 5,19,19,19,10,17,19,20,24, 8,16,20,24,21,21,15,16,15,11,15,17,21,26,23,23,22,24,30,34,31,14,15,21,26,27,36,32,22,15,23,30,33,33,30,29,32,35,37,28,36,27,44,50,44,38,36,33,24,14,13,35,24,16,19,24,28,29,32,33,41,31,38,43,47,47,40,37,43,50,62,44,40,42,41,46,42,49,32,46,35,49,51,50,37,31,37,38,37,52,57,62,40,47,61,41,46,55,63,53,53,65,45,42,43,50,57,63,67,60,60,63,59,55,48,40,53,61,63,67,53,51,62,58,57,60,63,53,61,63,69,68,67,64,62,65,63,54,47,57,62,55,51,58,55,55,65,66,64,63,68,74,75,66,60,49,53,57,70,72,68,76,73,68,72,67,68,74,72,66,71,73,71,72,73,68,60,60,62,60,66,64,59,63,65,66,68,71,68,58,58,52,53,66,58,46,44,55,55,54,57,49,65,46,44,49,44,54,59,67,61,56,44,51,56,49,50,42,53,65,61,59,43,48,49,49,41,44,38,44,54,59,50,42,42,40,25,39,52,44,34,24,36,36,17,26,27,50,50,53,43,35,27,28,29,35,36,33,22,26,26,23,32,31,38,42,53,55,32,29,26,27,28,22,16,25,23,27,23,43,52,37,28,35,29,29,28,32,28,32,29,34,24,37,29,27,25,28,10,12,29,32,34,35,30,34,28,28,24,22,18, 2,15,32,22,16,26,19,33,18, 3, 5,25, 8,22, 4
1988,-15,-16,-4,-11,-21,-33,-33,-12,-26,-29,10,17,-13,-17,18,25,24,27,30,27,23,17,-6,-1,-3,-11,-24,-6,12,37,20, 5,-8, 9, 1,-10,-7, 4,-6,-15, 4,-4,-17,-11,15,11,10, 2,15,22,10,-12,27, 8,10, 0,14,26,19,19,26,15, 8,13,25,24,37,35,22,32,30,14,14,16,18,23,26,20,22,26,31,32,31,38,25,20,44,34,22,28,30,44,41,44,45,42,30,46,46,38,37,28,34,31,26,25,45,28,19,32,25,35,33,25,43,40,34,28,30,33,37,50,51,37,39,38,60,53,53,46,39,45,41,38,51,50,35,42,48,47,46,55,60,46,38,49,60,65,58,56,55,54,58,55,46,49,50,50,57,41,39,43,50,62,68,61,48,51,59,68,67,66,73,58,63,76,59,51,54,55,42,42,46,51,54,61,65,74,70,67,65,57,54,68,66,75,73,61,71,55,62,54,55,56,61,58,52,61,60,68,68,62,69,78,69,73,66,53,57,71,72,58,69,72,74,68,71,72,75,71,65,55,60,62,56,54,56,47,58,42,43,55,58,66,55,54,59,41,37,43,60,38,41,52,61,47,41,50,58,56,67,53,49,41,58,43,38,43,53,50,52,55,55,59,43,31,33,26,26,26,32,37,45,34,21,22,38,40,47,43,32,29,33,40,24,36,31,26,19,40,28,21,11,22,26,19,30,38,33,28,27,27,40,33,19,33,33,28,41,27,24,23,33,21,13,22,29,36,35,34,31,10,18,20, 1, 8,15,12,17,19,23, 5, 1, 4,-8,-7,26,26, 5,-4,13,15,12,28,14,28,32,22,10,20,13, 3,-2,12, 8
1989,13, 2,11, 2,16,25,29, 1,-4, 6,12, 8, 5,24,26,11,23,22,17,22,14,30,24,28,31,13,16,29,25,27,35,14, 6,-16,-12,-9,-8,-3,-3,-8, 2, 9,10,26, 1, 5,-1,12,12, 1, 8,15, 3,-12, 5, 9,13, 3,10, 4, 3, 9,16, 5, 3,-2,16,15,33,26,33,32,34,17,23,15, 6, 4,27,11,20,35,34,35,40,54,50,40,37,30,20,26,34,28,37,25,22,31,19,19,27,23,21,38,25,47,42,36,24,47,44,44,44,49,52,50,53,44,44,37,33,29,30,49,38,25,29,38,39,35,32,36,39,46,46,45,54,60,58,53,42,49,48,61,52,46,34,38,56,61,57,56,48,59,44,43,57,63,59,46,40,55,60,46,49,43,41,44,56,51,55,66,69,62,52,63,62,60,53,58,55,59,61,64,58,58,57,66,57,72,75,69,68,63,54,62,52,52,65,62,54,53,64,61,63,63,67,71,59,63,66,63,58,60,76,74,64,56,49,47,51,53,55,55,62,61,62,50,47,48,58,61,59,64,63,57,52,65,61,68,68,56,65,65,49,51,58,51,59,67,66,58,42,49,45,45,39,37,39,43,49,56,55,48,57,32,29,30,32,31,40,41,37,44,42,29,21,46,36,26,26,26,33,36,33,36,44,53,46,35,26,26,23,25,25,41,37,47,55,56,56,58,40,33,27,25,15,32,45,34,36,36,24,33,35,24,31,25,33,14, 9, 5,19,31,24,22,-1, 8,26,15,35, 8, 3,14,16,14, 4,21,27,16, 8, 9,20,21, 7,-6, 9,-13,-17,-10, 0,-11,-14,-15,-21,-19,-23, 1,15,-7, 9,27,24,20,22
1990,18,19,33,19, 8,19,18,23,29,17,31,17, 7,21,16,22,33,22,11,22,21,21,20,23,19,-2,23, 4,20,14, 0,18,16,22,-1,28,19,17,27,21,19,23,24,22,12,17,18,-8,17,11, 1,25,34,18, 8,-9,15,21, 8,20,26,17,23,25,24,24,32,34,32,40,55,40,55,39,35,33,27,15,18,32,36,15,20,22,21,17,25,35,37,28,40,29,26,31,31,18,15,28,48,36,25,21,24,30,35,31,25,21,41,48,41,42,58,67,62,61,60,43,37,34,32,29,34,48,38,34,47,61,44,40,30,48,39,53,48,53,47,40,45,44,39,38,54,49,57,54,48,53,48,40,40,63,58,44,37,48,46,44,55,58,50,59,71,67,62,59,64,64,63,60,62,55,59,58,51,58,64,64,67,68,67,60,61,71,74,61,58,59,78,61,66,61,58,48,55,54,59,69,68,65,65,59,62,51,54,65,69,66,66,69,59,52,50,57,69,66,56,48,49,51,53,60,61,55,54,57,66,62,69,74,68,63,61,65,63,69,65,65,70,70,60,52,62,61,58,58,68,68,73,61,63,62,64,59,62,62,57,43,46,41,51,54,44,57,43,40,33,45,42,45,52,47,34,47,36,53,41,46,62,45,38,39,37,27,39,29,47,33,37,53,34,25,39,39,23,40,38,24,28,39,25,27,38,34,44,50,37,31,32,29,19,17,29,27,19,24,29,33,51,39,21,40,28,30,52,26,33,24,28,27,35,20,14,33,31,14,24, 7, 6,23,10,12,17,17,22,17,21, 5,29,20,29,20,17,10,-2,-18,-25,-18,-9,-28,-4,17,-2,-7,-14
1991,13, 1,-23,-22, 4,-13,-16, 8, 8,12,20,16,15,13,25,18,19, 2,26, 6,-8,-21, 8,-15,-22,-12, 9,15, 3,-22,-9, 1, 8,32,27,19,17,26,17,17,19,12, 3,24, 9,-8,-5,17,29,26,20,21,24,15,10, 3, 5,10,17,29,24,10,12,25,24,14,23,22,39,46,29,28,23,16,28,33,35,24,27,38,37,33,34,29,52,38,24,20,15,31,23,28,38,47,43,60,60,50,38,29,35,33,35,40,32,39,31,46,44,36,30,29,38,32,40,37,56,38,59,46,41,31,40,46,44,39,36,46,41,48,54,55,60,53,58,62,53,43,46,46,59,56,68,67,65,64,65,57,67,61,63,64,60,65,55,50,48,50,52,67,64,55,60,66,65,61,56,52,55,57,68,67,56,56,56,59,72,75,72,74,71,68,61,62,59,55,65,60,56,56,61,61,67,63,49,51,65,71,65,71,71,71,73,56,52,50,46,51,58,56,49,62,54,65,65,56,54,57,62,64,50,51,54,54,55,55,56,67,60,56,51,46,63,58,61,59,64,70,64,63,70,65,57,50,54,69,43,45,47,59,65,70,59,57,64,65,69,68,52,45,39,32,28,31,52,38,44,40,36,30,28,35,53,35,55,39,39,39,35,25,42,36,29,44,38,30,40,28,40,53,32,19,25,42,40,49,48,40,41,42,46,34,24,26,27,14,11, 1,15,10,-8,-1,16,27,30,30,30,26,40,25,28,41,35,24,27,31,20,13,-5,-9,22,19,22,14, 2, 0, 6,-8, 2,-1,25,32,20,23,16,26,18,15, 4,-1,20, 2, 1,26,15,25,27,16,10,23,28,29,27,27,28
1992,27,29,32,30,30,30,27,32,21,11,21,33,22, 7,-7,-9, 5,-8,-9,11,12,28,16, 4,16, 1, 8,-2,21,24,33,17,19,25,26,18,29,19, 7, 2,22,17,15,25,29,29,30,34,31,30,26,20,23,25,31,22,17,28,35,34,31,33,35,40,48,42,35,23,10,10, 0, 7,21,11,17,29,26,23,28,25,11,16,23,36,28,18,26,32,33,28,27,18,27,25,27,45,40,28,36,38,34,21,32,37,39,39,42,41,56,52,36,33,37,37,36,37,32,27,41,42,64,57,41,38,35,26,40,36,38,51,63,57,42,47,51,54,54,42,45,49,54,62,47,38,41,37,31,35,39,40,41,47,52,46,49,45,59,44,50,56,51,52,54,55,56,61,61,64,61,54,45,37,49,54,52,52,48,40,48,57,59,63,66,56,55,49,45,62,66,58,64,55,62,63,57,54,61,56,54,54,53,44,51,53,51,58,63,52,64,58,55,47,52,62,55,46,51,52,62,57,64,71,51,56,51,42,42,41,44,57,45,46,51,51,62,64,67,54,54,41,55,49,52,46,63,48,46,56,60,53,43,53,46,37,50,61,62,60,66,62,55,36,47,55,40,33,42,40,55,37,38,27,35,42,45,45,44,45,43,54,49,36,40,33,45,40,40,40,35,20,20,17,31,32,46,60,37,31,36,23,30,26,18,31,36,35,32,30,28,26,25,27,37,41,23,35,26,21,17,20,27,23,31,36,35,30,30,31,31,23, 8, 8,16,25,19,27,18,10,-1, 8,23,21,23,28,23,24,30,31,32,24,21,12,13,-2,19, 9, 6,-14, 7, 0,14, 9,29,27,-4
1993,-11, 5,25,12, 8, 3, 2,-1,12,10, 9,22,22, 9,-5, 2, 3,-19,-12,-8,31,26,25, 8,-6, 9,11,15,-6, 5,26,23,17,13,11,17,17,27,27,25,30,21,19,21, 2,-1, 4,-12,-9,-4,15,20,15,-7,-22,-7,-10,-2,-4,13,27,34,29,22,23,29,34,28,28,13,-5,-1,-10,-3,25, 2,-2,25,30,26,29,29,33,33,25,29,26,23,33,34,25,18,17,19,20,31,39,43,34,25,36,35,28,34,32,30,24,36,40,31,24,28,40,51,37,32,42,47,42,34,47,52,50,54,53,47,59,65,65,56,58,49,37,49,45,33,35,41,33,38,33,37,57,51,38,40,57,50,41,51,46,33,47,40,49,39,46,58,57,55,52,52,57,66,56,55,52,64,64,63,59,52,55,64,65,50,52,52,55,54,58,60,68,58,73,67,60,57,60,62,57,62,50,58,59,56,57,68,68,63,56,52,55,64,69,68,63,67,64,59,53,65,60,55,54,48,53,50,46,55,65,61,58,64,63,66,66,64,67,64,63,58,57,56,66,62,61,69,72,57,60,67,51,46,60,54,46,50,43,44,47,55,43,39,57,70,47,44,44,42,51,46,52,53,55,40,36,41,38,39,34,35,30,46,28,36,43,28,50,62,47,30,24,29,35,24,33,41,52,45,34,44,40,33,25,33,38,38,38,37,39,28,28,19,16,35,27,45,27,18,13,23,16,28,29,22,39,36,32,25,33,20,32,18,34,24,34,32,32,12,15,14,16, 9,26,27,20,33,29,23,19,25,28,26, 9,24,36,35,32,28,33,31,29,21,15,17, 2, 0, 2,-2,-2,-14, 5,-5,23
1994,23,19,14,15, 6, 7,-16,-12,-18,10, 2,13, 0,-20,-25,-23,-15,-27,-31,-36,-17,-1,10, 6,20,15,15,17,15,-20,-33,-16,-9,-15,-18, 1,-2,-12,-8,-11,-22,-13,20,-2, 0,20, 8,21,23,37,21,18,19,11,-3, 4,-10,-14,17, 5, 7,16,31,24,34,22,19,18,19,12,28,24,26,32,18,22,30,25,38,35,28,36,28,21,33,26,30,21,19,23,26,34,20,30,20,20,18,36,37,29,28,40,38,33,42,38,33,39,37,28,39,28,35,59,60,59,38,32,32,37,28,29,31,41,39,31,44,36,37,35,61,38,41,56,51,39,45,43,41,44,44,56,55,57,51,46,35,46,57,58,57,44,53,40,43,57,56,63,49,41,55,51,51,61,69,75,72,70,68,67,67,68,53,60,58,54,58,56,63,63,54,63,58,51,68,67,68,65,57,60,51,63,65,62,56,51,63,61,58,62,61,61,61,56,54,55,50,52,49,54,54,63,61,58,64,63,42,50,52,64,48,56,54,62,63,46,46,48,59,61,58,57,52,49,57,60,60,60,63,58,46,58,55,43,54,55,57,56,48,43,57,55,56,55,59,67,69,71,58,52,48,49,52,60,60,51,55,58,45,46,43,38,49,54,46,46,49,50,50,58,49,40,29,31,29,31,31,56,56,58,63,47,41,37,47,40,36,37,36,33,50,48,29,29,22,46,48,42,42,35,34,42,43,21,26,40,47,42,22,19,38,35,20,35,32,18,24,24,19,21,32,26,24,18,24,26,29,32,25,18,20,13,20,10,-3, 4, 3,14,23,28,23,17,16,31,27,24,16,17,12,14,33,31,16,21,23
1995, 8, 5,-2,-8,-4,15,-11,-5, 0,14,23,32,30,25,14,21,29,15,18,17,15,13,13,-8, 6,-6, 8,24,-1,18,14,26,25,29,10,-2,-11,10,-4,18,14,-8,-6, 0, 1,18,-2, 5,31,25,29,19,24,24,20,28,22,23,15, 1,-3,11,13,28,25,16,-5,-12,24,40,49,54,42,33,30,36,29,36,37,33,23,34,24,38,36,36,33,29,32,30,25,22,35,10,15,28,33,36,31,28,32,33,32,32,42,38,42,44,34,36,35,27,29,38,31,42,35,31,47,41,33,42,42,45,40,35,50,50,47,46,42,39,54,51,36,51,42,42,37,52,39,41,48,42,42,41,52,54,50,44,47,58,59,51,54,59,64,58,46,52,60,48,45,46,52,53,64,71,67,61,60,62,66,64,63,61,64,62,64,61,58,46,44,53,66,62,59,53,50,64,60,65,69,74,78,70,69,63,57,55,62,55,67,61,61,63,63,62,62,64,66,71,61,61,69,66,62,67,64,71,73,71,68,74,77,70,65,69,69,73,68,52,57,56,66,66,67,63,65,70,67,71,63,52,53,61,56,57,69,51,38,38,42,45,54,59,46,43,63,41,48,48,42,38,31,28,33,45,44,38,46,54,63,51,43,45,37,47,48,42,31,42,36,39,56,56,41,30,26,51,33,50,39,35,26,35,37,26,26,45,41,31,27,33,32,27,22,14,24,34,26,15,14,31,13,12,17,14,13,29,34,22,29,22,23,11,13, 6,28,26,21, 6,-4,11,29,23,25,16,23,18, 9, 4,-7,-9,-5,-2, 7,26, 7, 2,11,27,26,10,11, 9,19,19,13, 8,12,-4,11,25,29
1996,27,16,-8,14,-8,-9,-9,-4,18, 5,23,24,28,15, 7,20,15, 3,-16,-12, 3,16, 7,-3,-13, 4, 0,-16,-7,-17,-37,-25,-34,-41,-36,-6,-15,20,34,16,29,27,22,19,27,12, 2,18,-1,17,33,22,29,33,26,22,29,22, 4, 9, 2,-2, 7,20,11,-4,-7,-1, 8,31,34,28,29,23,21,32,20,20,24,13,15,17,37,15, 1,13,19,25,36,26,21,39,33,29,21,17,24,17,18,23,48,43,31,28,31,34,26,53,36,41,28,39,24,34,52,32,27,37,36,32,29,29,42,42,44,39,40,46,48,49,39,32,28,35,47,54,58,58,65,56,45,44,55,47,44,44,47,47,36,40,40,56,53,53,48,38,49,55,54,49,61,57,55,62,53,54,67,68,62,60,60,60,57,56,60,52,60,58,66,75,65,57,63,55,59,56,60,65,62,51,45,51,63,54,55,54,55,69,77,66,56,62,64,53,57,54,51,52,61,59,54,53,52,53,55,66,70,66,66,54,51,50,62,54,59,63,58,48,50,52,64,62,61,68,51,51,54,65,52,46,49,50,53,53,63,59,60,58,56,57,64,60,51,55,44,39,35,44,43,46,37,36,54,51,46,51,41,42,50,43,48,48,46,51,49,27,32,41,56,39,27,43,37,27,47,42,39,51,43,46,36,24,42,46,37,38,34,35,51,44,26,34,27,20,19,19,18,39,39,43,27,32,21,22,16, 7,19, 5,22,34,25,18,18,23,23,24,29,23,-2,-6,-6,10,30,28,21, 8,12,-2,25,26, 7,22,20,24,30,31,26,27,17, 6, 9, 0, 1,-10,10,20,26,-3,-11,-5,-13,23, 2, 0,18
